SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,6,ELA,All Students,187,191,103,58,378,161,539,34.7,35.4,19.1,10.8,70.10,29.90,1611.1000000000000000,24.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,4,ELA,All Students,237,117,86,78,354,164,518,45.8,22.6,16.6,15.1,68.30,31.70,1410.4000000000000000,25.2000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,3,ELA,All Students,209,135,82,71,344,153,497,42.1,27.2,16.5,14.3,69.20,30.80,1309.8000000000000000,24.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Novi Community School District,All Buildings,Oakland,5,ELA,All Students,224,179,85,72,403,157,560,40.0,32.0,15.2,12.9,72.00,28.00,1513.2000000000000000,26.2000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Novi Community School District,All Buildings,Oakland,8,ELA,All Students,318,71,35,32,389,67,456,69.7,15.6,7.7,7.0,85.30,14.70,488.2000000000000000,90.0000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
