SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,6,12,3,18,21,<=20%,<=20%,*,*,<=20%,>=80%,358.1000000000000000,68.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,19,20,7,39,46,<=10%,*,41.3,43.5,15.20,84.80,1380.2000000000000000,21.5000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,24,<=20%,<=20%,<=20%,*,<=20%,>=80%,1669.2000000000000000,18.2000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,3,Mathematics,All Students,5,5,14,19,10,33,43,11.6,11.6,32.6,44.2,23.30,76.70,1286.0000000000000000,26.3000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,3,10,13,3,23,26,<=20%,<=20%,*,*,<=20%,>=80%,1577.7000000000000000,18.5000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
