SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,6,Mathematics,All Students,245,143,84,45,388,129,517,47.4,27.7,16.2,8.7,75.00,25.00,1610.3000000000000000,20.6000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,5,Mathematics,All Students,210,144,117,59,354,176,530,39.6,27.2,22.1,11.1,66.80,33.20,1507.0000000000000000,22.6000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,4,Mathematics,All Students,168,180,147,37,348,184,532,31.6,33.8,27.6,7.0,65.40,34.60,1408.3000000000000000,21.1000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,3,Mathematics,All Students,135,161,98,45,296,143,439,30.8,36.7,22.3,10.3,67.40,32.60,1308.8000000000000000,22.7000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
