SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,6,Mathematics,All Students,61,75,120,123,136,243,379,16.1,19.8,31.7,32.5,35.90,64.10,1588.8000000000000000,25.1000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,5,Mathematics,All Students,70,75,117,123,145,240,385,18.2,19.5,30.4,31.9,37.70,62.30,1490.6000000000000000,24.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,4,Mathematics,All Students,70,110,149,50,180,199,379,18.5,29.0,39.3,13.2,47.50,52.50,1399.0000000000000000,23.4000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,3,Mathematics,All Students,74,104,90,63,178,153,331,22.4,31.4,27.2,19.0,53.80,46.20,1301.5000000000000000,25.9000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
