SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Faxon Academy,All Buildings,Oakland,8,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,7,ELA,All Students,<3,<3,*,*,<3,*,10,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1671.1000000000000000,25.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,3,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,6,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,5,ELA,All Students,<3,<3,<3,*,<3,*,10,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1465.5000000000000000,8.2000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
