SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,8,ELA,All Students,193,95,49,51,288,100,388,49.7,24.5,12.6,13.1,74.20,25.80,443.4000000000000000,79.5000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,4,ELA,All Students,103,102,69,67,205,136,341,30.2,29.9,20.2,19.6,60.10,39.90,1402.8000000000000000,23.0000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,7,ELA,All Students,68,130,121,81,198,202,400,17.0,32.5,30.3,20.3,49.50,50.50,1699.2000000000000000,24.8000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,3,ELA,All Students,73,86,84,80,159,164,323,22.6,26.6,26.0,24.8,49.20,50.80,1297.6000000000000000,23.9000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,6,ELA,All Students,34,94,101,70,128,171,299,11.4,31.4,33.8,23.4,42.80,57.20,1595.9000000000000000,23.0000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
