SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,4,Mathematics,All Students,20,43,54,39,63,93,156,12.8,27.6,34.6,25.0,40.40,59.60,1393.4000000000000000,25.6000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,3,Mathematics,All Students,24,54,45,34,78,79,157,15.3,34.4,28.7,21.7,49.70,50.30,1298.3000000000000000,23.6000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
