SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,8,Mathematics,All Students,40,43,54,41,83,95,178,22.5,24.2,30.3,23.0,46.60,53.40,434.8000000000000000,98.4000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,6,Mathematics,All Students,23,50,57,55,73,112,185,12.4,27.0,30.8,29.7,39.50,60.50,1589.0000000000000000,23.7000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,5,Mathematics,All Students,23,54,54,41,77,95,172,13.4,31.4,31.4,23.8,44.80,55.20,1492.7000000000000000,21.2000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,7,Mathematics,All Students,22,56,51,55,78,106,184,12.0,30.4,27.7,29.9,42.40,57.60,1688.7000000000000000,25.1000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Brandon School District in the Counties of Oakland and Lapeer,All Buildings,Oakland,4,Mathematics,All Students,17,59,73,34,76,107,183,9.3,32.2,39.9,18.6,41.50,58.50,1393.4000000000000000,22.0000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
