SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,Mathematics,All Students,17,47,56,77,64,133,197,8.6,23.9,28.4,39.1,32.50,67.50,1684.9000000000000000,23.7000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,Mathematics,All Students,13,33,75,78,46,153,199,6.5,16.6,37.7,39.2,23.10,76.90,1582.2000000000000000,21.9000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,Mathematics,All Students,25,29,70,89,54,159,213,11.7,13.6,32.9,41.8,25.40,74.60,1482.3000000000000000,25.7000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,Mathematics,All Students,17,40,58,51,57,109,166,10.2,24.1,34.9,30.7,34.30,65.70,1390.2000000000000000,24.0000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
