SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,27,44,20,71,91,<=5%,*,29.7,48.4,22.00,78.00,1581.5000000000000000,19.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,4,ELA,All Students,5,20,24,68,25,92,117,<=5%,*,20.5,58.1,21.40,78.60,1381.6000000000000000,19.7000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,3,ELA,All Students,4,22,29,62,26,91,117,<=5%,*,24.8,53.0,22.20,77.80,1279.7000000000000000,21.4000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,5,ELA,All Students,3,18,18,81,21,99,120,<=5%,*,15.0,67.5,17.50,82.50,1473.1000000000000000,21.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Crescent Academy,All Buildings,Oakland,8,ELA,All Students,<3,*,<3,*,5,8,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,360.0000000000000000,47.6000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
