SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,Mathematics,All Students,61,63,88,52,124,140,264,23.1,23.9,33.3,19.7,47.00,53.00,1595.5000000000000000,21.9000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,5,Mathematics,All Students,68,76,59,61,144,120,264,25.8,28.8,22.3,23.1,54.50,45.50,1497.5000000000000000,23.8000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,4,Mathematics,All Students,49,91,78,39,140,117,257,19.1,35.4,30.4,15.2,54.50,45.50,1399.6000000000000000,23.5000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,3,Mathematics,All Students,66,58,61,42,124,103,227,29.1,25.6,26.9,18.5,54.60,45.40,1303.2000000000000000,26.5000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
