SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,6,ELA,All Students,10,41,53,196,51,249,300,<=5%,*,17.7,65.3,17.00,83.00,1573.9000000000000000,23.0000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,5,ELA,All Students,8,36,30,126,44,156,200,<=5%,*,15.0,63.0,22.00,78.00,1476.0000000000000000,25.8000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,4,ELA,All Students,14,18,21,90,32,111,143,9.8,12.6,14.7,62.9,22.40,77.60,1379.3000000000000000,25.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,3,ELA,All Students,4,<3,8,4,6,12,18,*,<=20%,44.4,22.2,33.30,66.70,1293.7000000000000000,24.5000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
