SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,25,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1464.5000000000000000,13.6000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,17,18,4,35,39,<=10%,*,43.6,46.2,10.30,89.70,1377.1000000000000000,15.1000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,14,22,7,36,43,<=10%,*,32.6,51.2,16.30,83.70,1281.4000000000000000,22.4000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
