SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,6,Mathematics,All Students,186,170,197,114,356,311,667,27.9,25.5,29.5,17.1,53.40,46.60,1599.9000000000000000,23.0000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,4,Mathematics,All Students,136,186,224,91,322,315,637,21.4,29.2,35.2,14.3,50.50,49.50,1399.9000000000000000,22.8000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,3,Mathematics,All Students,141,220,152,119,361,271,632,22.3,34.8,24.1,18.8,57.10,42.90,1302.2000000000000000,25.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,5,Mathematics,All Students,150,150,208,141,300,349,649,23.1,23.1,32.0,21.7,46.20,53.80,1495.4000000000000000,23.6000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,8,Mathematics,All Students,85,157,176,107,242,283,525,16.2,29.9,33.5,20.4,46.10,53.90,427.9000000000000000,78.4000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
