SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,4,Mathematics,All Students,54,113,160,83,167,243,410,13.2,27.6,39.0,20.2,40.70,59.30,1394.3000000000000000,23.2000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,3,Mathematics,All Students,67,121,104,92,188,196,384,17.4,31.5,27.1,24.0,49.00,51.00,1297.7000000000000000,25.1000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
