SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,5,ELA,All Students,5,24,23,37,29,60,89,5.6,27.0,25.8,41.6,32.60,67.40,1487.2000000000000000,21.6000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,3,ELA,All Students,17,14,24,43,31,67,98,17.3,14.3,24.5,43.9,31.60,68.40,1286.4000000000000000,24.9000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,8,ELA,All Students,15,25,14,23,40,37,77,19.5,32.5,18.2,29.9,51.90,48.10,393.6000000000000000,56.2000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,ELA,All Students,8,19,17,46,27,63,90,8.9,21.1,18.9,51.1,30.00,70.00,1385.0000000000000000,23.3000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,7,ELA,All Students,<3,*,24,31,14,55,69,<=5%,*,34.8,44.9,20.30,79.70,1682.2000000000000000,20.4000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
