SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,8,ELA,All Students,22,24,32,58,46,90,136,16.2,17.6,23.5,42.6,33.80,66.20,373.2000000000000000,69.4000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,ELA,All Students,10,18,35,114,28,149,177,5.6,10.2,19.8,64.4,15.80,84.20,1376.5000000000000000,22.5000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,7,ELA,All Students,5,18,32,87,23,119,142,<=5%,*,22.5,61.3,16.20,83.80,1673.8000000000000000,25.4000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,ELA,All Students,13,21,52,109,34,161,195,6.7,10.8,26.7,55.9,17.40,82.60,1278.9000000000000000,22.7000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,6,ELA,All Students,7,12,21,49,19,70,89,7.9,13.5,23.6,55.1,21.30,78.70,1579.1000000000000000,24.6000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
