SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,ELA,All Students,7,9,10,7,16,17,33,21.2,27.3,30.3,21.2,48.50,51.50,1702.2000000000000000,25.7000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,ELA,All Students,7,18,6,5,25,11,36,19.4,50.0,16.7,13.9,69.40,30.60,1606.4000000000000000,19.7000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,8,ELA,All Students,5,15,5,6,20,11,31,16.1,48.4,16.1,19.4,64.50,35.50,1802.8000000000000000,24.0000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,ELA,All Students,4,22,7,9,26,16,42,<=10%,*,16.7,21.4,61.90,38.10,1502.0000000000000000,18.5000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
