SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,Mathematics,All Students,7,9,31,40,16,71,87,8.0,10.3,35.6,46.0,18.40,81.60,1380.0000000000000000,26.0000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,3,Mathematics,All Students,6,9,35,39,15,74,89,6.7,10.1,39.3,43.8,16.90,83.10,1281.0000000000000000,25.7000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
