SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,7,Mathematics,All Students,3,4,10,17,7,27,34,<=10%,*,29.4,50.0,20.60,79.40,1680.9000000000000000,21.1000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,6,Mathematics,All Students,3,5,10,10,8,20,28,<=20%,<=20%,35.7,35.7,28.60,71.40,1585.0000000000000000,23.5000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,5,Mathematics,All Students,<3,*,11,18,9,29,38,<=10%,*,28.9,47.4,23.70,76.30,1479.5000000000000000,23.7000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,4,Mathematics,All Students,<3,*,*,<3,5,6,11,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1391.2000000000000000,17.9000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
