SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,5,ELA,All Students,145,205,124,164,350,288,638,22.7,32.1,19.4,25.7,54.90,45.10,1501.3000000000000000,26.3000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,4,ELA,All Students,202,176,92,155,378,247,625,32.3,28.2,14.7,24.8,60.50,39.50,1402.7000000000000000,25.0000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,3,ELA,All Students,208,151,126,132,359,258,617,33.7,24.5,20.4,21.4,58.20,41.80,1302.6000000000000000,25.5000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
