SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,8,Mathematics,All Students,105,166,121,50,271,171,442,23.8,37.6,27.4,11.3,61.30,38.70,447.7000000000000000,73.1000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,6,Mathematics,All Students,130,96,102,46,226,148,374,34.8,25.7,27.3,12.3,60.40,39.60,1603.4000000000000000,21.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,5,Mathematics,All Students,117,81,111,53,198,164,362,32.3,22.4,30.7,14.6,54.70,45.30,1501.3000000000000000,22.0000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,7,Mathematics,All Students,132,96,108,64,228,172,400,33.0,24.0,27.0,16.0,57.00,43.00,1701.6000000000000000,23.9000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,4,Mathematics,All Students,91,133,94,33,224,127,351,25.9,37.9,26.8,9.4,63.80,36.20,1404.6000000000000000,20.9000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
