SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,8,Mathematics,All Students,459,165,158,147,624,305,929,49.4,17.8,17.0,15.8,67.20,32.80,1810.2000000000000000,27.7000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Troy School District,All Buildings,Oakland,7,Mathematics,All Students,466,212,161,67,678,228,906,51.4,23.4,17.8,7.4,74.80,25.20,1715.9000000000000000,24.1000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
