SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,26,70,8,96,104,<=5%,*,25.0,67.3,7.70,92.30,1669.5000000000000000,20.9000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,15,83,5,98,103,<=5%,<=5%,*,*,<=5%,>=95%,1465.0000000000000000,17.7000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,32,62,7,94,101,<=5%,*,31.7,61.4,6.90,93.10,1371.0000000000000000,19.3000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,*,20,81,9,101,110,<=5%,*,18.2,73.6,8.20,91.80,1567.5000000000000000,19.4000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,24,61,10,85,95,<=5%,*,25.3,64.2,10.50,89.50,1272.9000000000000000,21.9000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
