SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,6,ELA,All Students,15,47,35,58,62,93,155,9.7,30.3,22.6,37.4,40.00,60.00,1589.0000000000000000,25.2000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,5,ELA,All Students,17,37,32,68,54,100,154,11.0,24.0,20.8,44.2,35.10,64.90,1488.2000000000000000,28.2000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,4,ELA,All Students,34,36,27,56,70,83,153,22.2,23.5,17.6,36.6,45.80,54.20,1393.1000000000000000,26.9000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,3,ELA,All Students,12,18,24,27,30,51,81,14.8,22.2,29.6,33.3,37.00,63.00,1290.4000000000000000,24.6000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
