SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,Mathematics,All Students,4,19,75,210,23,285,308,1.3,6.2,24.4,68.2,7.50,92.50,1666.3000000000000000,22.2000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,5,Mathematics,All Students,5,26,99,171,31,270,301,1.7,8.6,32.9,56.8,10.30,89.70,1473.7000000000000000,20.4000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,Mathematics,All Students,7,29,86,179,36,265,301,2.3,9.6,28.6,59.5,12.00,88.00,1372.2000000000000000,22.5000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,Mathematics,All Students,7,21,70,192,28,262,290,<=5%,*,24.1,66.2,9.70,90.30,1568.8000000000000000,21.4000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,Mathematics,All Students,8,55,80,168,63,248,311,2.6,17.7,25.7,54.0,20.30,79.70,1276.7000000000000000,23.6000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
