SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,Mathematics,All Students,21,45,77,75,66,152,218,9.6,20.6,35.3,34.4,30.30,69.70,401.5000000000000000,84.7000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,Mathematics,All Students,46,66,82,40,112,122,234,19.7,28.2,35.0,17.1,47.90,52.10,1397.9000000000000000,24.1000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,Mathematics,All Students,16,31,75,92,47,167,214,7.5,14.5,35.0,43.0,22.00,78.00,1681.8000000000000000,22.6000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,3,Mathematics,All Students,47,75,54,53,122,107,229,20.5,32.8,23.6,23.1,53.30,46.70,1299.3000000000000000,24.8000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,Mathematics,All Students,10,33,57,58,43,115,158,6.3,20.9,36.1,36.7,27.20,72.80,1582.4000000000000000,25.3000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
