SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,4,ELA,All Students,98,56,32,77,154,109,263,37.3,21.3,12.2,29.3,58.60,41.40,1404.3000000000000000,28.8000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,3,ELA,All Students,70,44,63,74,114,137,251,27.9,17.5,25.1,29.5,45.40,54.60,1297.6000000000000000,29.5000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
