SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,Mathematics,All Students,164,142,156,72,306,228,534,30.7,26.6,29.2,13.5,57.30,42.70,1601.7000000000000000,20.7000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,Mathematics,All Students,172,160,160,32,332,192,524,32.8,30.5,30.5,6.1,63.40,36.60,1408.1000000000000000,20.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,3,Mathematics,All Students,147,191,127,50,338,177,515,28.5,37.1,24.7,9.7,65.60,34.40,1308.1000000000000000,21.5000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,Mathematics,All Students,174,125,158,66,299,224,523,33.3,23.9,30.2,12.6,57.20,42.80,1502.0000000000000000,22.5000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,Mathematics,All Students,111,134,134,86,245,220,465,23.9,28.8,28.8,18.5,52.70,47.30,441.4000000000000000,86.1000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
