SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Crescent Academy,All Buildings,Oakland,8,ELA,All Students,10,6,19,35,16,54,70,14.3,8.6,27.1,50.0,22.90,77.10,355.0000000000000000,80.9000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,21,36,12,57,69,<=5%,*,30.4,52.2,17.40,82.60,1676.3000000000000000,22.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,3,ELA,All Students,3,10,24,74,13,98,111,<=5%,*,21.6,66.7,11.70,88.30,1274.7000000000000000,19.5000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,14,49,11,63,74,<=5%,*,18.9,66.2,14.90,85.10,1575.7000000000000000,23.0000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Crescent Academy,All Buildings,Oakland,5,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2027-2028,2020-2021 - Grades 3-8.csv
