SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,8,Mathematics,All Students,97,71,104,129,168,233,401,24.2,17.7,25.9,32.2,41.90,58.10,1794.4000000000000000,26.4000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,7,Mathematics,All Students,95,82,108,113,177,221,398,23.9,20.6,27.1,28.4,44.50,55.50,1694.0000000000000000,27.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,6,Mathematics,All Students,83,71,133,115,154,248,402,20.6,17.7,33.1,28.6,38.30,61.70,1591.6000000000000000,24.2000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
