SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,6,ELA,All Students,5,11,19,37,16,56,72,6.9,15.3,26.4,51.4,22.20,77.80,1580.5000000000000000,23.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,4,ELA,All Students,12,12,15,41,24,56,80,15.0,15.0,18.8,51.3,30.00,70.00,1386.9000000000000000,24.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,3,ELA,All Students,8,15,18,41,23,59,82,9.8,18.3,22.0,50.0,28.00,72.00,1282.5000000000000000,26.4000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,ELA,All Students,7,10,15,44,17,59,76,9.2,13.2,19.7,57.9,22.40,77.60,1480.6000000000000000,26.7000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,8,ELA,All Students,8,12,14,29,20,43,63,12.7,19.0,22.2,46.0,31.70,68.30,376.3000000000000000,61.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
