SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,7,ELA,All Students,5,16,31,24,21,55,76,6.6,21.1,40.8,31.6,27.60,72.40,1688.1000000000000000,24.8000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,ELA,All Students,10,16,20,36,26,56,82,12.2,19.5,24.4,43.9,31.70,68.30,1488.0000000000000000,24.9000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,ELA,All Students,13,13,16,41,26,57,83,15.7,15.7,19.3,49.4,31.30,68.70,1388.1000000000000000,22.9000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,6,ELA,All Students,3,27,27,22,30,49,79,<=5%,*,34.2,27.8,38.00,62.00,1589.7000000000000000,21.4000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,3,ELA,All Students,10,19,22,31,29,53,82,12.2,23.2,26.8,37.8,35.40,64.60,1288.1000000000000000,25.3000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
