SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,6,ELA,All Students,8,15,*,<3,23,8,31,25.8,48.4,*,<=10%,74.20,25.80,1611.2000000000000000,20.3000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,ELA,All Students,14,9,10,4,23,14,37,37.8,24.3,27.0,10.8,62.20,37.80,1511.0000000000000000,25.2000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,4,ELA,All Students,9,12,9,7,21,16,37,24.3,32.4,24.3,18.9,56.80,43.20,1402.2000000000000000,21.0000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,3,ELA,All Students,11,11,*,<3,22,12,34,32.4,32.4,*,<=10%,64.70,35.30,1306.8000000000000000,20.4000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
