SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,5,ELA,All Students,202,291,183,221,493,404,897,22.5,32.4,20.4,24.6,55.00,45.00,1501.8000000000000000,26.9000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,4,ELA,All Students,281,213,179,212,494,391,885,31.8,24.1,20.2,24.0,55.80,44.20,1402.4000000000000000,25.5000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,3,ELA,All Students,268,224,213,173,492,386,878,30.5,25.5,24.3,19.7,56.00,44.00,1301.8000000000000000,24.8000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
