SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,7,14,6,21,27,<=20%,<=20%,25.9,51.9,22.20,77.80,1479.5000000000000000,22.8000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,3,Mathematics,All Students,3,9,10,10,12,20,32,<=10%,*,31.3,31.3,37.50,62.50,1293.6000000000000000,22.9000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,8,4,5,12,17,<=20%,<=20%,47.1,23.5,29.40,70.60,413.5000000000000000,92.6000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,4,6,9,7,10,16,26,<=20%,*,34.6,26.9,38.50,61.50,1391.2000000000000000,23.8000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,3,6,11,5,17,22,<=20%,<=20%,27.3,50.0,22.70,77.30,1682.9000000000000000,24.4000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
