SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,5,ELA,All Students,115,104,60,64,219,124,343,33.5,30.3,17.5,18.7,63.80,36.20,1507.6000000000000000,26.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,4,ELA,All Students,128,94,68,49,222,117,339,37.8,27.7,20.1,14.5,65.50,34.50,1407.5000000000000000,23.5000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,3,ELA,All Students,115,87,88,42,202,130,332,34.6,26.2,26.5,12.7,60.80,39.20,1307.3000000000000000,23.6000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
