SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,7,Mathematics,All Students,232,137,98,65,369,163,532,43.6,25.8,18.4,12.2,69.40,30.60,1708.5000000000000000,23.7000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,6,Mathematics,All Students,219,136,106,67,355,173,528,41.5,25.8,20.1,12.7,67.20,32.80,1605.9000000000000000,22.8000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,5,Mathematics,All Students,191,141,126,71,332,197,529,36.1,26.7,23.8,13.4,62.80,37.20,1504.6000000000000000,22.2000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,4,Mathematics,All Students,101,139,144,42,240,186,426,23.7,32.6,33.8,9.9,56.30,43.70,1403.4000000000000000,21.0000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
