SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,8,ELA,All Students,20,16,19,26,36,45,81,24.7,19.8,23.5,32.1,44.40,55.60,393.6000000000000000,68.6000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,6,ELA,All Students,4,13,29,37,17,66,83,<=5%,*,34.9,44.6,20.50,79.50,1582.3000000000000000,21.4000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,ELA,All Students,5,20,19,41,25,60,85,5.9,23.5,22.4,48.2,29.40,70.60,1485.7000000000000000,22.4000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,7,ELA,All Students,6,25,20,34,31,54,85,7.1,29.4,23.5,40.0,36.50,63.50,1689.2000000000000000,24.5000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,4,ELA,All Students,9,15,23,42,24,65,89,10.1,16.9,25.8,47.2,27.00,73.00,1386.5000000000000000,21.1000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
