SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,6,Mathematics,All Students,323,277,336,152,600,488,1088,29.7,25.5,30.9,14.0,55.10,44.90,1601.1000000000000000,21.9000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,5,Mathematics,All Students,333,268,302,167,601,469,1070,31.1,25.0,28.2,15.6,56.20,43.80,1501.1000000000000000,23.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,4,Mathematics,All Students,334,384,254,93,718,347,1065,31.4,36.1,23.8,8.7,67.40,32.60,1407.5000000000000000,23.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,3,Mathematics,All Students,275,303,194,113,578,307,885,31.1,34.2,21.9,12.8,65.30,34.70,1307.8000000000000000,24.6000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
