SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,8,ELA,All Students,66,212,230,214,278,444,722,9.1,29.4,31.9,29.6,38.50,61.50,1791.9000000000000000,25.2000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,7,ELA,All Students,50,200,212,247,250,459,709,7.1,28.2,29.9,34.8,35.30,64.70,1688.8000000000000000,25.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,6,ELA,All Students,45,167,194,298,212,492,704,6.4,23.7,27.6,42.3,30.10,69.90,1585.5000000000000000,23.9000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
