SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,7,Mathematics,All Students,<3,*,33,180,6,213,219,<=5%,<=5%,*,*,<=5%,>=95%,1660.4000000000000000,19.4000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,6,Mathematics,All Students,<3,*,25,206,4,231,235,<=5%,<=5%,*,*,<=5%,>=95%,1552.6000000000000000,20.9000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,5,Mathematics,All Students,<3,*,31,201,4,232,236,<=5%,<=5%,*,*,<=5%,>=95%,1456.8000000000000000,19.2000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,74,<=5%,<=5%,*,*,<=5%,>=95%,1357.0000000000000000,21.0000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
