SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,7,ELA,All Students,<3,*,5,7,6,12,18,<=20%,*,27.8,38.9,33.30,66.70,1689.0000000000000000,24.5000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,6,ELA,All Students,4,6,5,5,10,10,20,<=20%,*,25.0,25.0,50.00,50.00,1598.6000000000000000,24.1000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,8,ELA,All Students,3,5,<3,*,8,6,14,<=50%,<=50%,<=50%,<=50%,>=50%,<=50%,1800.7000000000000000,27.0000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,ELA,All Students,8,4,*,<3,12,6,18,44.4,22.2,*,<=20%,66.70,33.30,1518.3000000000000000,25.9000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
