SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,7,9,9,16,25,<=20%,*,28.0,36.0,36.00,64.00,1686.2000000000000000,17.9000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,*,9,12,11,21,32,<=10%,*,28.1,37.5,34.40,65.60,1583.7000000000000000,22.5000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,12,13,8,25,33,<=10%,*,36.4,39.4,24.20,75.80,1483.3000000000000000,19.9000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,9,11,16,20,36,<=10%,*,25.0,30.6,44.40,55.60,1390.8000000000000000,22.0000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
