SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,8,Mathematics,All Students,3,27,112,205,30,317,347,<=1%,*,32.3,59.1,8.60,91.40,345.6000000000000000,72.7000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,7,Mathematics,All Students,6,16,53,208,22,261,283,<=5%,*,18.7,73.5,7.80,92.20,1664.2000000000000000,22.2000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,3,Mathematics,All Students,9,15,33,82,24,115,139,6.5,10.8,23.7,59.0,17.30,82.70,1272.3000000000000000,30.4000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,6,Mathematics,All Students,8,12,47,177,20,224,244,<=5%,<=5%,19.3,72.5,8.20,91.80,1561.6000000000000000,26.0000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,5,24,3,29,32,<=10%,<=10%,*,*,<=10%,>=90%,1463.4000000000000000,28.0000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
