SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,8,ELA,All Students,222,138,67,57,360,124,484,45.9,28.5,13.8,11.8,74.40,25.60,437.2000000000000000,82.8000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,7,ELA,All Students,98,186,160,76,284,236,520,18.8,35.8,30.8,14.6,54.60,45.40,1702.6000000000000000,24.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,3,ELA,All Students,136,125,126,87,261,213,474,28.7,26.4,26.6,18.4,55.10,44.90,1302.3000000000000000,24.0000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,6,ELA,All Students,84,190,158,89,274,247,521,16.1,36.5,30.3,17.1,52.60,47.40,1600.1000000000000000,23.9000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,5,ELA,All Students,89,130,85,111,219,196,415,21.4,31.3,20.5,26.7,52.80,47.20,1500.1000000000000000,27.5000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
