SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,<3,*,<3,*,16,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1460.9000000000000000,19.6000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,8,Mathematics,All Students,3,30,83,78,33,161,194,<=5%,*,42.8,40.2,17.00,83.00,367.7000000000000000,67.0000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,11,6,10,17,27,<=20%,*,40.7,22.2,37.00,63.00,1691.4000000000000000,19.3000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
