SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,Mathematics,All Students,116,114,135,73,230,208,438,26.5,26.0,30.8,16.7,52.50,47.50,1500.0000000000000000,23.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,Mathematics,All Students,100,137,153,43,237,196,433,23.1,31.6,35.3,9.9,54.70,45.30,1402.4000000000000000,22.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,3,Mathematics,All Students,112,143,107,66,255,173,428,26.2,33.4,25.0,15.4,59.60,40.40,1304.2000000000000000,24.6000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
