SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,7,Mathematics,All Students,20,13,24,20,33,44,77,26.0,16.9,31.2,26.0,42.90,57.10,1696.2000000000000000,28.9000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,Mathematics,All Students,20,15,24,21,35,45,80,25.0,18.8,30.0,26.3,43.80,56.30,1596.5000000000000000,28.8000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,Mathematics,All Students,4,9,17,30,13,47,60,<=10%,*,28.3,50.0,21.70,78.30,1780.4000000000000000,23.5000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,Mathematics,All Students,18,8,14,14,26,28,54,33.3,14.8,25.9,25.9,48.10,51.90,1500.1000000000000000,29.8000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
