SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,7,Mathematics,All Students,32,14,47,82,46,129,175,18.3,8.0,26.9,46.9,26.30,73.70,1682.7000000000000000,28.2000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,6,Mathematics,All Students,27,15,44,73,42,117,159,17.0,9.4,27.7,45.9,26.40,73.60,1584.6000000000000000,26.7000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,8,Mathematics,All Students,26,9,33,102,35,135,170,15.3,5.3,19.4,60.0,20.60,79.40,1780.6000000000000000,28.6000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,5,Mathematics,All Students,22,12,50,65,34,115,149,14.8,8.1,33.6,43.6,22.80,77.20,1483.1000000000000000,25.6000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
