SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,6,Mathematics,All Students,3,9,53,108,12,161,173,<=5%,*,30.6,62.4,6.90,93.10,1569.2000000000000000,22.7000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,Mathematics,All Students,5,11,61,99,16,160,176,<=5%,*,34.7,56.3,9.10,90.90,1373.7000000000000000,19.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,Mathematics,All Students,6,20,55,84,26,139,165,<=5%,*,33.3,50.9,15.80,84.20,1278.0000000000000000,23.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,5,Mathematics,All Students,3,7,39,127,10,166,176,<=5%,<=5%,22.2,72.2,5.70,94.30,1467.1000000000000000,21.4000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,8,Mathematics,All Students,<3,*,28,39,9,67,76,<=5%,*,36.8,51.3,11.80,88.20,356.3000000000000000,64.8000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
