SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,Mathematics,All Students,5,8,32,25,13,57,70,7.1,11.4,45.7,35.7,18.60,81.40,378.3000000000000000,76.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,Mathematics,All Students,20,16,15,30,36,45,81,24.7,19.8,18.5,37.0,44.40,55.60,1592.6000000000000000,29.3000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,Mathematics,All Students,19,6,22,30,25,52,77,24.7,7.8,28.6,39.0,32.50,67.50,1489.4000000000000000,28.9000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,7,Mathematics,All Students,12,12,22,40,24,62,86,14.0,14.0,25.6,46.5,27.90,72.10,1683.4000000000000000,25.0000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,4,Mathematics,All Students,12,11,21,11,23,32,55,21.8,20.0,38.2,20.0,41.80,58.20,1396.9000000000000000,27.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
