SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,8,ELA,All Students,100,175,102,77,275,179,454,22.0,38.5,22.5,17.0,60.60,39.40,1805.5000000000000000,26.3000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,7,ELA,All Students,75,184,113,67,259,180,439,17.1,41.9,25.7,15.3,59.00,41.00,1704.5000000000000000,24.1000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
