SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,ELA,All Students,6,9,<3,*,15,14,29,20.7,31.0,<=20%,*,51.70,48.30,1495.7000000000000000,26.3000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,ELA,All Students,7,8,6,13,15,19,34,20.6,23.5,17.6,38.2,44.10,55.90,1395.6000000000000000,20.2000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,3,ELA,All Students,6,10,12,14,16,26,42,14.3,23.8,28.6,33.3,38.10,61.90,1290.9000000000000000,23.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
