SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,*,70,99,35,169,204,<=5%,*,34.3,48.5,17.20,82.80,357.2000000000000000,79.1000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,*,44,133,20,177,197,<=5%,*,22.3,67.5,10.20,89.80,1667.9000000000000000,22.6000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,<3,*,7,7,14,<=50%,<=50%,<=50%,<=50%,<=50%,<=50%,1284.8000000000000000,34.9000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,6,Mathematics,All Students,6,16,37,114,22,151,173,<=5%,*,21.4,65.9,12.70,87.30,1568.0000000000000000,24.2000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,Mathematics,All Students,5,3,8,5,8,13,21,*,<=20%,38.1,23.8,38.10,61.90,1493.5000000000000000,23.7000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
