SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,8,Mathematics,All Students,135,107,89,36,242,125,367,36.8,29.2,24.3,9.8,65.90,34.10,477.2000000000000000,97.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,4,Mathematics,All Students,128,101,117,24,229,141,370,34.6,27.3,31.6,6.5,61.90,38.10,1408.5000000000000000,23.6000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,7,Mathematics,All Students,131,105,74,61,236,135,371,35.3,28.3,19.9,16.4,63.60,36.40,1704.0000000000000000,24.1000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,3,Mathematics,All Students,113,132,78,44,245,122,367,30.8,36.0,21.3,12.0,66.80,33.20,1309.7000000000000000,24.2000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,6,Mathematics,All Students,107,103,79,38,210,117,327,32.7,31.5,24.2,11.6,64.20,35.80,1603.6000000000000000,21.9000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
