SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,8,ELA,All Students,185,105,44,48,290,92,382,48.4,27.5,11.5,12.6,75.90,24.10,442.1000000000000000,84.0000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,7,ELA,All Students,36,107,124,112,143,236,379,9.5,28.2,32.7,29.6,37.70,62.30,1691.1000000000000000,25.7000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,3,ELA,All Students,102,90,71,68,192,139,331,30.8,27.2,21.5,20.5,58.00,42.00,1302.2000000000000000,25.0000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,6,ELA,All Students,53,127,113,85,180,198,378,14.0,33.6,29.9,22.5,47.60,52.40,1596.9000000000000000,24.1000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,5,ELA,All Students,60,94,74,59,154,133,287,20.9,32.8,25.8,20.6,53.70,46.30,1501.1000000000000000,24.5000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
