SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,8,ELA,All Students,56,165,94,84,221,178,399,14.0,41.4,23.6,21.1,55.40,44.60,1800.7000000000000000,25.4000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,7,ELA,All Students,64,147,95,89,211,184,395,16.2,37.2,24.1,22.5,53.40,46.60,1700.6000000000000000,24.2000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,6,ELA,All Students,59,126,130,86,185,216,401,14.7,31.4,32.4,21.4,46.10,53.90,1597.8000000000000000,23.5000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
