SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,7,Mathematics,All Students,<3,*,52,220,14,272,286,<=5%,<=5%,*,*,<=5%,>=95%,1665.0000000000000000,19.0000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,5,Mathematics,All Students,5,27,67,191,32,258,290,<=5%,*,23.1,65.9,11.00,89.00,1470.4000000000000000,21.0000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,4,Mathematics,All Students,4,19,96,161,23,257,280,<=5%,*,34.3,57.5,8.20,91.80,1372.0000000000000000,19.6000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,6,Mathematics,All Students,<3,*,50,179,22,229,251,<=5%,*,19.9,71.3,8.80,91.20,1567.5000000000000000,21.2000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,"Oak Park, School District of the City of",All Buildings,Oakland,3,Mathematics,All Students,5,34,77,135,39,212,251,<=5%,*,30.7,53.8,15.50,84.50,1278.0000000000000000,22.8000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
