SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,6,Mathematics,All Students,6,17,33,57,23,90,113,5.3,15.0,29.2,50.4,20.40,79.60,1578.0000000000000000,24.1000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,Mathematics,All Students,6,9,24,48,15,72,87,6.9,10.3,27.6,55.2,17.20,82.80,1476.4000000000000000,23.4000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,4,Mathematics,All Students,7,14,25,34,21,59,80,8.8,17.5,31.3,42.5,26.30,73.80,1380.5000000000000000,27.2000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,3,Mathematics,All Students,4,7,19,40,11,59,70,5.7,10.0,27.1,57.1,15.70,84.30,1275.6000000000000000,27.4000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
