SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,Mathematics,All Students,17,38,64,68,55,132,187,9.1,20.3,34.2,36.4,29.40,70.60,1686.0000000000000000,21.0000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,6,Mathematics,All Students,11,38,70,81,49,151,200,5.5,19.0,35.0,40.5,24.50,75.50,1582.5000000000000000,21.2000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,Mathematics,All Students,13,21,53,92,34,145,179,7.3,11.7,29.6,51.4,19.00,81.00,1780.9000000000000000,21.0000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,5,Mathematics,All Students,33,35,78,62,68,140,208,15.9,16.8,37.5,29.8,32.70,67.30,1488.6000000000000000,24.2000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
