SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,7,ELA,All Students,4,25,33,41,29,74,103,<=5%,*,32.0,39.8,28.20,71.80,1684.7000000000000000,23.4000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,5,ELA,All Students,9,17,18,20,26,38,64,14.1,26.6,28.1,31.3,40.60,59.40,1495.3000000000000000,22.1000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,4,ELA,All Students,10,9,26,25,19,51,70,14.3,12.9,37.1,35.7,27.10,72.90,1388.9000000000000000,21.2000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,ELA,All Students,4,21,16,30,25,46,71,5.6,29.6,22.5,42.3,35.20,64.80,1585.2000000000000000,24.5000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,3,ELA,All Students,9,12,21,14,21,35,56,16.1,21.4,37.5,25.0,37.50,62.50,1295.1000000000000000,20.3000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
