SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,5,ELA,All Students,37,98,111,166,135,277,412,9.0,23.8,26.9,40.3,32.80,67.20,1489.4000000000000000,23.8000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,3,ELA,All Students,72,79,114,162,151,276,427,16.9,18.5,26.7,37.9,35.40,64.60,1289.1000000000000000,25.2000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Southfield Public School District,All Buildings,Oakland,8,ELA,All Students,89,96,71,140,185,211,396,22.5,24.2,17.9,35.4,46.70,53.30,388.4000000000000000,75.2000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,4,ELA,All Students,50,78,92,199,128,291,419,11.9,18.6,22.0,47.5,30.50,69.50,1386.5000000000000000,23.4000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,7,ELA,All Students,9,18,32,51,27,83,110,8.2,16.4,29.1,46.4,24.50,75.50,1685.1000000000000000,24.6000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
