SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,8,ELA,All Students,157,300,187,133,457,320,777,20.2,38.6,24.1,17.1,58.80,41.20,1804.2000000000000000,26.8000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,7,ELA,All Students,126,346,193,130,472,323,795,15.8,43.5,24.3,16.4,59.40,40.60,1703.6000000000000000,22.7000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
